0.278E-01 0.000 0.002 0.005 0.193
0.279E-01 0.000 0.002 0.005 0.193
0.280E-01 0.000 0.002 0.005 0.193
0.281E-01 0.000 0.002 0.005 0.193
0.282E-01 0.000 0.002 0.005 0.193
0.283E-01 0.000 0.002 0.005 0.193
0.284E-01 0.000 0.002 0.005 0.193
0.284E-01 0.000 0.002 0.005 0.193
0.285E-01 0.000 0.002 0.005 0.193
0.286E-01 0.000 0.002 0.005 0.193
0.287E-01 0.000 0.002 0.005 0.193
0.288E-01 0.000 0.002 0.005 0.193
0.289E-01 0.000 0.002 0.005 0.193
0.290E-01 0.000 0.002 0.005 0.194
0.290E-01 0.000 0.002 0.005 0.194
0.291E-01 0.000 0.002 0.005 0.194
0.292E-01 0.000 0.002 0.005 0.194
0.293E-01 0.000 0.002 0.005 0.194
0.294E-01 0.000 0.002 0.005 0.194
0.295E-01 0.000 0.002 0.005 0.194
0.296E-01 0.000 0.002 0.005 0.194
0.297E-01 0.000 0.002 0.004 0.194
0.297E-01 0.000 0.002 0.004 0.194
0.298E-01 0.000 0.002 0.004 0.194
0.299E-01 0.000 0.001 0.004 0.194
0.300E-01 0.000 0.001 0.004 0.194
0.301E-01 0.000 0.001 0.004 0.194
0.302E-01 0.000 0.001 0.004 0.194
0.303E-01 0.000 0.001 0.004 0.194
0.304E-01 0.000 0.001 0.004 0.194
0.305E-01 0.000 0.001 0.004 0.194
0.306E-01 0.000 0.001 0.004 0.195
0.306E-01 0.000 0.001 0.004 0.195
0.307E-01 0.000 0.001 0.004 0.195
0.308E-01 0.000 0.001 0.004 0.195
0.309E-01 0.000 0.001 0.004 0.195
0.310E-01 0.000 0.001 0.004 0.195
0.311E-01 0.000 0.001 0.004 0.195
0.312E-01 0.000 0.001 0.004 0.195
0.313E-01 0.000 0.001 0.004 0.195
0.314E-01 0.000 0.001 0.004 0.195
0.315E-01 0.000 0.001 0.004 0.195
0.316E-01 0.000 0.001 0.004 0.195
0.317E-01 0.000 0.001 0.004 0.195
0.318E-01 0.000 0.001 0.004 0.195
0.319E-01 0.000 0.001 0.004 0.195
0.320E-01 0.000 0.001 0.004 0.195
0.321E-01 0.000 0.001 0.004 0.195
0.322E-01 0.000 0.001 0.003 0.195
0.322E-01 0.000 0.001 0.003 0.195
0.323E-01 0.000 0.001 0.003 0.195
0.324E-01 0.000 0.001 0.003 0.195
0.325E-01 0.000 0.001 0.003 0.196
0.326E-01 0.000 0.001 0.003 0.196
0.327E-01 0.000 0.001 0.003 0.196
0.328E-01 0.000 0.001 0.003 0.196
0.329E-01 0.000 0.001 0.003 0.196
0.330E-01 0.000 0.001 0.003 0.196
0.331E-01 0.000 0.001 0.003 0.196
0.332E-01 0.000 0.001 0.003 0.196
0.333E-01 0.000 0.001 0.003 0.196
0.334E-01 0.000 0.001 0.003 0.196
0.335E-01 0.000 0.001 0.003 0.196
0.336E-01 0.000 0.001 0.003 0.196
0.337E-01 0.000 0.001 0.003 0.196
0.338E-01 0.000 0.001 0.003 0.196
0.339E-01 0.000 0.001 0.003 0.196
0.340E-01 0.000 0.001 0.003 0.196
0.341E-01 0.000 0.001 0.003 0.196
0.342E-01 0.000 0.001 0.003 0.196
0.343E-01 0.000 0.001 0.003 0.196
0.344E-01 0.000 0.001 0.003 0.196
0.345E-01 0.000 0.001 0.003 0.196
0.347E-01 0.000 0.001 0.003 0.196
0.348E-01 0.000 0.001 0.003 0.196
0.349E-01 0.000 0.001 0.003 0.196
0.350E-01 0.000 0.001 0.003 0.197
0.351E-01 0.000 0.001 0.003 0.197
0.352E-01 0.000 0.001 0.003 0.197
0.353E-01 0.000 0.001 0.003 0.197
0.354E-01 0.000 0.001 0.002 0.197
0.355E-01 0.000 0.001 0.002 0.197
0.356E-01 0.000 0.001 0.002 0.197
0.357E-01 0.000 0.001 0.002 0.197
0.358E-01 0.000 0.001 0.002 0.197
0.359E-01 0.000 0.001 0.002 0.197
0.360E-01 0.000 0.001 0.002 0.197
0.361E-01 0.000 0.001 0.002 0.197
0.362E-01 0.000 0.001 0.002 0.197
0.364E-01 0.000 0.001 0.002 0.197
0.365E-01 0.000 0.001 0.002 0.197
0.366E-01 0.000 0.001 0.002 0.197
0.367E-01 0.000 0.001 0.002 0.197
0.368E-01 0.000 0.001 0.002 0.197
0.369E-01 0.000 0.001 0.002 0.197
0.370E-01 0.000 0.001 0.002 0.197
0.371E-01 0.000 0.001 0.002 0.197
0.372E-01 0.000 0.001 0.002 0.197
0.373E-01 0.000 0.001 0.002 0.197
0.375E-01 0.000 0.001 0.002 0.197
0.376E-01 0.000 0.001 0.002 0.197
0.377E-01 0.000 0.001 0.002 0.197
0.378E-01 0.000 0.001 0.002 0.197
0.379E-01 0.000 0.001 0.002 0.197
0.380E-01 0.000 0.001 0.002 0.197
0.381E-01 0.000 0.001 0.002 0.197
0.383E-01 0.000 0.001 0.002 0.198
0.384E-01 0.000 0.001 0.002 0.198
0.385E-01 0.000 0.001 0.002 0.198
0.386E-01 0.000 0.001 0.002 0.198
0.387E-01 0.000 0.001 0.002 0.198
0.388E-01 0.000 0.001 0.002 0.198
0.389E-01 0.000 0.001 0.002 0.198
0.391E-01 0.000 0.001 0.002 0.198
0.392E-01 0.000 0.001 0.002 0.198
0.393E-01 0.000 0.001 0.002 0.198
0.394E-01 0.000 0.001 0.002 0.198
0.395E-01 0.000 0.001 0.002 0.198
0.397E-01 0.000 0.001 0.002 0.198
0.398E-01 0.000 0.001 0.002 0.198
0.399E-01 0.000 0.001 0.002 0.198
0.400E-01 0.000 0.001 0.002 0.198
0.401E-01 0.000 0.001 0.002 0.198
0.403E-01 0.000 0.001 0.002 0.198
0.404E-01 0.000 0.001 0.001 0.198
0.405E-01 0.000 0.001 0.001 0.198
0.406E-01 0.000 0.001 0.001 0.198
0.407E-01 0.000 0.000 0.001 0.198
0.409E-01 0.000 0.000 0.001 0.198
0.410E-01 0.000 0.000 0.001 0.198
0.411E-01 0.000 0.000 0.001 0.198
0.412E-01 0.000 0.000 0.001 0.198
0.414E-01 0.000 0.000 0.001 0.198
0.415E-01 0.000 0.000 0.001 0.198
0.416E-01 0.000 0.000 0.001 0.198
0.417E-01 0.000 0.000 0.001 0.198
0.419E-01 0.000 0.000 0.001 0.198
0.420E-01 0.000 0.000 0.001 0.198
0.421E-01 0.000 0.000 0.001 0.198
0.422E-01 0.000 0.000 0.001 0.198
0.424E-01 0.000 0.000 0.001 0.198
0.425E-01 0.000 0.000 0.001 0.198
0.426E-01 0.000 0.000 0.001 0.198
0.427E-01 0.000 0.000 0.001 0.198
0.429E-01 0.000 0.000 0.001 0.198
0.430E-01 0.000 0.000 0.001 0.198
0.431E-01 0.000 0.000 0.001 0.198
0.433E-01 0.000 0.000 0.001 0.199
0.434E-01 0.000 0.000 0.001 0.199
0.435E-01 0.000 0.000 0.001 0.199
0.436E-01 0.000 0.000 0.001 0.199
0.438E-01 0.000 0.000 0.001 0.199
0.439E-01 0.000 0.000 0.001 0.199
0.440E-01 0.000 0.000 0.001 0.199
0.442E-01 0.000 0.000 0.001 0.199
0.443E-01 0.000 0.000 0.001 0.199
0.444E-01 0.000 0.000 0.001 0.199
0.446E-01 0.000 0.000 0.001 0.199
0.447E-01 0.000 0.000 0.001 0.199
0.448E-01 0.000 0.000 0.001 0.199
0.450E-01 0.000 0.000 0.001 0.199
0.451E-01 0.000 0.000 0.001 0.199
0.452E-01 0.000 0.000 0.001 0.199
0.454E-01 0.000 0.000 0.001 0.199
0.455E-01 0.000 0.000 0.001 0.199
0.456E-01 0.000 0.000 0.001 0.199
0.458E-01 0.000 0.000 0.001 0.199
0.459E-01 0.000 0.000 0.001 0.199
0.461E-01 0.000 0.000 0.001 0.199
0.462E-01 0.000 0.000 0.001 0.199
0.463E-01 0.000 0.000 0.001 0.199
0.465E-01 0.000 0.000 0.001 0.199
0.466E-01 0.000 0.000 0.001 0.199
0.468E-01 0.000 0.000 0.001 0.199
0.469E-01 0.000 0.000 0.001 0.199
0.470E-01 0.000 0.000 0.001 0.199
0.472E-01 0.000 0.000 0.001 0.199
0.473E-01 0.000 0.000 0.001 0.199
0.475E-01 0.000 0.000 0.001 0.199
0.476E-01 0.000 0.000 0.001 0.199
0.477E-01 0.000 0.000 0.001 0.199
0.479E-01 0.000 0.000 0.001 0.199
0.480E-01 0.000 0.000 0.001 0.199
0.482E-01 0.000 0.000 0.001 0.199
0.483E-01 0.000 0.000 0.001 0.199
0.485E-01 0.000 0.000 0.001 0.199
0.486E-01 0.000 0.000 0.001 0.199
0.488E-01 0.000 0.000 0.001 0.199
0.489E-01 0.000 0.000 0.001 0.199
0.491E-01 0.000 0.000 0.001 0.199
0.492E-01 0.000 0.000 0.001 0.199
0.493E-01 0.000 0.000 0.001 0.199
0.495E-01 0.000 0.000 0.001 0.199
0.496E-01 0.000 0.000 0.001 0.199
0.498E-01 0.000 0.000 0.001 0.199
0.499E-01 0.000 0.000 0.001 0.199
0.501E-01 0.000 0.000 0.001 0.199
0.502E-01 0.000 0.000 0.001 0.199
0.504E-01 0.000 0.000 0.001 0.199
0.505E-01 0.000 0.000 0.001 0.199
0.507E-01 0.000 0.000 0.001 0.199
0.508E-01 0.000 0.000 0.001 0.199
0.510E-01 0.000 0.000 0.000 0.199
0.512E-01 0.000 0.000 0.000 0.199
0.513E-01 0.000 0.000 0.000 0.199
0.515E-01 0.000 0.000 0.000 0.199
0.516E-01 0.000 0.000 0.000 0.199
0.518E-01 0.000 0.000 0.000 0.199
0.519E-01 0.000 0.000 0.000 0.199
0.521E-01 0.000 0.000 0.000 0.199
0.522E-01 0.000 0.000 0.000 0.199
0.524E-01 0.000 0.000 0.000 0.199
0.525E-01 0.000 0.000 0.000 0.199
0.527E-01 0.000 0.000 0.000 0.199
0.529E-01 0.000 0.000 0.000 0.199
0.530E-01 0.000 0.000 0.000 0.199
0.532E-01 0.000 0.000 0.000 0.199
0.533E-01 0.000 0.000 0.000 0.199
0.535E-01 0.000 0.000 0.000 0.199
0.537E-01 0.000 0.000 0.000 0.199
0.538E-01 0.000 0.000 0.000 0.199
0.540E-01 0.000 0.000 0.000 0.200
0.541E-01 0.000 0.000 0.000 0.200
0.543E-01 0.000 0.000 0.000 0.200
0.545E-01 0.000 0.000 0.000 0.200
0.546E-01 0.000 0.000 0.000 0.200
0.548E-01 0.000 0.000 0.000 0.200
0.550E-01 0.000 0.000 0.000 0.200
0.551E-01 0.000 0.000 0.000 0.200
0.553E-01 0.000 0.000 0.000 0.200
0.555E-01 0.000 0.000 0.000 0.200
0.556E-01 0.000 0.000 0.000 0.200
0.558E-01 0.000 0.000 0.000 0.200
0.560E-01 0.000 0.000 0.000 0.200
0.561E-01 0.000 0.000 0.000 0.200
0.563E-01 0.000 0.000 0.000 0.200
0.565E-01 0.000 0.000 0.000 0.200
0.566E-01 0.000 0.000 0.000 0.200
0.568E-01 0.000 0.000 0.000 0.200
0.570E-01 0.000 0.000 0.000 0.200
0.571E-01 0.000 0.000 0.000 0.200
0.573E-01 0.000 0.000 0.000 0.200
0.575E-01 0.000 0.000 0.000 0.200
0.577E-01 0.000 0.000 0.000 0.200
0.578E-01 0.000 0.000 0.000 0.200
0.580E-01 0.000 0.000 0.000 0.200
0.582E-01 0.000 0.000 0.000 0.200
0.584E-01 0.000 0.000 0.000 0.200
0.585E-01 0.000 0.000 0.000 0.200
0.587E-01 0.000 0.000 0.000 0.200
0.589E-01 0.000 0.000 0.000 0.200
0.591E-01 0.000 0.000 0.000 0.200
0.592E-01 0.000 0.000 0.000 0.200
0.594E-01 0.000 0.000 0.000 0.200
0.596E-01 0.000 0.000 0.000 0.200
0.598E-01 0.000 0.000 0.000 0.200
0.600E-01 0.000 0.000 0.000 0.200
0.601E-01 0.000 0.000 0.000 0.200
0.603E-01 0.000 0.000 0.000 0.200
0.605E-01 0.000 0.000 0.000 0.200
0.607E-01 0.000 0.000 0.000 0.200
0.609E-01 0.000 0.000 0.000 0.200
0.610E-01 0.000 0.000 0.000 0.200
0.612E-01 0.000 0.000 0.000 0.200
0.614E-01 0.000 0.000 0.000 0.200
0.616E-01 0.000 0.000 0.000 0.200
0.618E-01 0.000 0.000 0.000 0.200
0.620E-01 0.000 0.000 0.000 0.200
0.621E-01 0.000 0.000 0.000 0.200
0.623E-01 0.000 0.000 0.000 0.200
0.625E-01 0.000 0.000 0.000 0.200
0.627E-01 0.000 0.000 0.000 0.200
0.629E-01 0.000 0.000 0.000 0.200
0.631E-01 0.000 0.000 0.000 0.200
0.633E-01 0.000 0.000 0.000 0.200
0.635E-01 0.000 0.000 0.000 0.200
0.637E-01 0.000 0.000 0.000 0.200
0.638E-01 0.000 0.000 0.000 0.200
0.640E-01 0.000 0.000 0.000 0.200
0.642E-01 0.000 0.000 0.000 0.200
0.644E-01 0.000 0.000 0.000 0.200
0.646E-01 0.000 0.000 0.000 0.200
0.648E-01 0.000 0.000 0.000 0.200
0.650E-01 0.000 0.000 0.000 0.200
0.652E-01 0.000 0.000 0.000 0.200
0.654E-01 0.000 0.000 0.000 0.200
0.656E-01 0.000 0.000 0.000 0.200
0.658E-01 0.000 0.000 0.000 0.200
0.660E-01 0.000 0.000 0.000 0.200
0.662E-01 0.000 0.000 0.000 0.200
0.664E-01 0.000 0.000 0.000 0.200
0.666E-01 0.000 0.000 0.000 0.200
0.668E-01 0.000 0.000 0.000 0.200
0.670E-01 0.000 0.000 0.000 0.200
0.672E-01 0.000 0.000 0.000 0.200
0.674E-01 0.000 0.000 0.000 0.200
0.676E-01 0.000 0.000 0.000 0.200
0.678E-01 0.000 0.000 0.000 0.200
0.680E-01 0.000 0.000 0.000 0.200
0.682E-01 0.000 0.000 0.000 0.200
0.684E-01 0.000 0.000 0.000 0.200
0.686E-01 0.000 0.000 0.000 0.200
0.688E-01 0.000 0.000 0.000 0.200
0.690E-01 0.000 0.000 0.000 0.200
0.692E-01 0.000 0.000 0.000 0.200
0.694E-01 0.000 0.000 0.000 0.200
0.696E-01 0.000 0.000 0.000 0.200
0.698E-01 0.000 0.000 0.000 0.200
0.701E-01 0.000 0.000 0.000 0.200
0.703E-01 0.000 0.000 0.000 0.200
0.705E-01 0.000 0.000 0.000 0.200
0.707E-01 0.000 0.000 0.000 0.200
0.709E-01 0.000 0.000 0.000 0.200
0.711E-01 0.000 0.000 0.000 0.200
0.713E-01 0.000 0.000 0.000 0.200
0.715E-01 0.000 0.000 0.000 0.200
0.718E-01 0.000 0.000 0.000 0.200
0.720E-01 0.000 0.000 0.000 0.200
0.722E-01 0.000 0.000 0.000 0.200
0.724E-01 0.000 0.000 0.000 0.200
0.726E-01 0.000 0.000 0.000 0.200
0.728E-01 0.000 0.000 0.000 0.200
0.731E-01 0.000 0.000 0.000 0.200
0.733E-01 0.000 0.000 0.000 0.200
0.735E-01 0.000 0.000 0.000 0.200
0.737E-01 0.000 0.000 0.000 0.200
0.739E-01 0.000 0.000 0.000 0.200
0.742E-01 0.000 0.000 0.000 0.200
0.744E-01 0.000 0.000 0.000 0.200
0.746E-01 0.000 0.000 0.000 0.200
0.748E-01 0.000 0.000 0.000 0.200
0.751E-01 0.000 0.000 0.000 0.200
0.753E-01 0.000 0.000 0.000 0.200
0.755E-01 0.000 0.000 0.000 0.200
0.757E-01 0.000 0.000 0.000 0.200
0.760E-01 0.000 0.000 0.000 0.200
0.762E-01 0.000 0.000 0.000 0.200
0.764E-01 0.000 0.000 0.000 0.200
0.766E-01 0.000 0.000 0.000 0.200
0.769E-01 0.000 0.000 0.000 0.200
0.771E-01 0.000 0.000 0.000 0.200
0.773E-01 0.000 0.000 0.000 0.200
0.776E-01 0.000 0.000 0.000 0.200
0.778E-01 0.000 0.000 0.000 0.200
0.780E-01 0.000 0.000 0.000 0.200
0.783E-01 0.000 0.000 0.000 0.200
0.785E-01 0.000 0.000 0.000 0.200
0.787E-01 0.000 0.000 0.000 0.200
0.790E-01 0.000 0.000 0.000 0.200
0.792E-01 0.000 0.000 0.000 0.200
0.795E-01 0.000 0.000 0.000 0.200
0.797E-01 0.000 0.000 0.000 0.200
0.799E-01 0.000 0.000 0.000 0.200
0.802E-01 0.000 0.000 0.000 0.200
0.804E-01 0.000 0.000 0.000 0.200
0.807E-01 0.000 0.000 0.000 0.200
0.809E-01 0.000 0.000 0.000 0.200
0.811E-01 0.000 0.000 0.000 0.200
0.814E-01 0.000 0.000 0.000 0.200
0.816E-01 0.000 0.000 0.000 0.200
0.819E-01 0.000 0.000 0.000 0.200
0.821E-01 0.000 0.000 0.000 0.200
0.824E-01 0.000 0.000 0.000 0.200
0.826E-01 0.000 0.000 0.000 0.200
0.829E-01 0.000 0.000 0.000 0.200
0.831E-01 0.000 0.000 0.000 0.200
0.834E-01 0.000 0.000 0.000 0.200
0.836E-01 0.000 0.000 0.000 0.200
0.839E-01 0.000 0.000 0.000 0.200
0.841E-01 0.000 0.000 0.000 0.200
0.844E-01 0.000 0.000 0.000 0.200
0.846E-01 0.000 0.000 0.000 0.200
0.849E-01 0.000 0.000 0.000 0.200
0.851E-01 0.000 0.000 0.000 0.200
0.854E-01 0.000 0.000 0.000 0.200
0.856E-01 0.000 0.000 0.000 0.200
0.859E-01 0.000 0.000 0.000 0.200
0.861E-01 0.000 0.000 0.000 0.200
0.864E-01 0.000 0.000 0.000 0.200
0.867E-01 0.000 0.000 0.000 0.200
0.869E-01 0.000 0.000 0.000 0.200
0.872E-01 0.000 0.000 0.000 0.200
0.874E-01 0.000 0.000 0.000 0.200
0.877E-01 0.000 0.000 0.000 0.200
0.880E-01 0.000 0.000 0.000 0.200
0.882E-01 0.000 0.000 0.000 0.200
0.885E-01 0.000 0.000 0.000 0.200
0.888E-01 0.000 0.000 0.000 0.200
0.890E-01 0.000 0.000 0.000 0.200
0.893E-01 0.000 0.000 0.000 0.200
0.896E-01 0.000 0.000 0.000 0.200
0.898E-01 0.000 0.000 0.000 0.200
0.901E-01 0.000 0.000 0.000 0.200
0.904E-01 0.000 0.000 0.000 0.200
0.906E-01 0.000 0.000 0.000 0.200
0.909E-01 0.000 0.000 0.000 0.200
0.912E-01 0.000 0.000 0.000 0.200
0.915E-01 0.000 0.000 0.000 0.200
0.917E-01 0.000 0.000 0.000 0.200
0.920E-01 0.000 0.000 0.000 0.200
0.923E-01 0.000 0.000 0.000 0.200
0.926E-01 0.000 0.000 0.000 0.200
0.928E-01 0.000 0.000 0.000 0.200
0.931E-01 0.000 0.000 0.000 0.200
0.934E-01 0.000 0.000 0.000 0.200
0.937E-01 0.000 0.000 0.000 0.200
0.940E-01 0.000 0.000 0.000 0.200
0.942E-01 0.000 0.000 0.000 0.200
0.945E-01 0.000 0.000 0.000 0.200
0.948E-01 0.000 0.000 0.000 0.200
0.951E-01 0.000 0.000 0.000 0.200
0.954E-01 0.000 0.000 0.000 0.200
0.957E-01 0.000 0.000 0.000 0.200
0.960E-01 0.000 0.000 0.000 0.200
0.962E-01 0.000 0.000 0.000 0.200
0.965E-01 0.000 0.000 0.000 0.200
0.968E-01 0.000 0.000 0.000 0.200
0.971E-01 0.000 0.000 0.000 0.200
0.974E-01 0.000 0.000 0.000 0.200
0.977E-01 0.000 0.000 0.000 0.200
0.980E-01 0.000 0.000 0.000 0.200
0.983E-01 0.000 0.000 0.000 0.200
0.986E-01 0.000 0.000 0.000 0.200
0.989E-01 0.000 0.000 0.000 0.200
0.992E-01 0.000 0.000 0.000 0.200
0.995E-01 0.000 0.000 0.000 0.200
0.998E-01 0.000 0.000 0.000 0.200
0.100 0.000 0.000 0.000 0.200
